"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"433","passogavia.it","PRIMULA GLUTINOSA",-0.03,26.87990333,0.0794,NA,13.65015056,0.2515,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",669,24.9931496508715,0.0738602076069351,12.7441999232069,15.7173344798713,0.2419655419364,0.331189596202281,102.104209642999,0.507402945611117,0.32842766218864,26.87990333,0.0794,12.7441999232069,13.65015056,0.2515,0.331189596202281,102.104209642999,0.507402945611117,0.32842766218864
"434","cerrillos.ar","PROSOPIS TORQUATA",-4.38,NA,NA,NA,19.17539258,NA,NA,NA,NA,NA,"PERENNIAL","TREE","LEGUME",672,30.2112147817058,3.52043133123939,19.335559414699,19.1401316980622,2.01768175080114,0.314207390176168,64.4446083133249,0.13062915724351,0.311532676579048,30.2112147817058,3.52043133123939,19.335559414699,19.17539258,2.01768175080114,0.314207390176168,64.4446083133249,0.13062915724351,0.311532676579048
"435","allmendo.ch","PRUNELLA VULGARIS",-4.25,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",673,16.8462876669163,0.250579310807211,5.91471834075911,22.9989346387634,0.254334199462807,0.294549745731575,220.834254249985,0.16178472210468,0.336136766209217,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"436","allmendb.ch","PRUNELLA VULGARIS",0.666666663,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",674,16.8378556250026,0.250293104814984,5.92503556293438,23.089254871841,0.254805029439639,0.2946040699285,220.426905747761,0.161508242105616,0.336407142380683,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"437","rhijn.nl","PRUNELLA VULGARIS",1.5,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",675,16.8581272923893,0.25064702554404,5.94398569312664,23.0098523420613,0.254381618918235,0.294568858658543,220.766884216623,0.161458703471363,0.335916098034318,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"438","hard.us","PSEUDOROEGNERIA SPICATA",-17.375,16.8,0.4121,NA,9.74,1.413333333,0.237714286,NA,NA,NA,"PERENNIAL","GRASS","GRASS",676,16.6679093270724,0.422883858035571,7.31620130796648,11.1169813646684,1.03672326664368,0.259566694654788,75.6378578555173,0.263842562436987,0.450941043505157,16.8,0.4121,7.31620130796648,9.74,1.413333333,0.237714286,75.6378578555173,0.263842562436987,0.450941043505157
"439","biddulph.ca","PSORALEA LANCEOLATA",4,NA,NA,NA,NA,2.135,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",677,28.7926723715473,0.44593451887926,17.3595374779736,17.0924102136318,2.11816407582264,0.339010406092512,53.9579820531575,0.159544736016252,0.367693825371025,28.7926723715473,0.44593451887926,17.3595374779736,17.0924102136318,2.135,0.339010406092512,53.9579820531575,0.159544736016252,0.367693825371025
"440","sand.us","PTERIDIUM AQUILINUM",-7.5,21.68333333,1.99667,9.852689835,16.50649574,0.254,0.2511,53.87484386,0.184848485,NA,"PERENNIAL","FORB","FORB",680,21.2384640128493,1.63971849281062,9.44346820866151,14.9620236451123,0.225273226151112,0.268852784381262,71.9586343996103,0.200911906516274,0.351968506061107,21.68333333,1.99667,9.852689835,16.50649574,0.254,0.2511,53.87484386,0.184848485,0.351968506061107
"441","cobar.au","PTILOTUS ATRIPLICIFOLIUS",-4.75,NA,0.8666,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",681,25.4313706756022,0.861401157154656,10.3458025062729,8.99613331580267,0.713168866180771,0.239856292127864,25.8022995057852,0.378032157676812,0.225334714099136,25.4313706756022,0.8666,10.3458025062729,8.99613331580267,0.713168866180771,0.239856292127864,25.8022995057852,0.378032157676812,0.225334714099136
"442","credom.au","PTILOTUS OBOVATUS",0.5,26.89403504,0.566666667,NA,7.440821539,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",682,26.2885021762053,0.58156863676143,10.1241052316231,8.09523616594422,0.693482727126582,0.238492784127774,24.4846363004043,0.40470949291366,0.230101126993139,26.89403504,0.566666667,10.1241052316231,7.440821539,0.693482727126582,0.238492784127774,24.4846363004043,0.40470949291366,0.230101126993139
"443","credoj.au","PTILOTUS OBOVATUS",-1,26.89403504,0.566666667,NA,7.440821539,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",683,26.2220240558457,0.579243005835208,10.1173964508049,8.09387358051699,0.696993791375729,0.23815772877729,24.429350330614,0.408066703971003,0.230223284609822,26.89403504,0.566666667,10.1173964508049,7.440821539,0.696993791375729,0.23815772877729,24.429350330614,0.408066703971003,0.230223284609822
"444","ethadb.au","PTILOTUS POLYSTACHYUS",20.5,23.98,1,NA,9.6,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",684,24.6547614858106,0.83860922875839,10.3209196350923,9.12422261011193,0.714824161470966,0.240868132632951,25.9916489271394,0.375794899017795,0.225625321922131,23.98,1,10.3209196350923,9.6,0.714824161470966,0.240868132632951,25.9916489271394,0.375794899017795,0.225625321922131
"445","elvadrt.ee","RANUNCULUS ACRIS",2.666666666,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",688,24.1625215823809,0.258836095906379,8.89105803651326,22.6983403780936,0.435563226277828,0.350875703829056,79.8528340880378,0.214809491712166,0.644814972917355,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"446","rhijn.nl","RANUNCULUS ACRIS",0.6,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",689,24.1814281386949,0.258412678971438,8.90710654517498,22.7477205092691,0.433965454924229,0.350130374692889,80.0442441655721,0.215326413949892,0.645765240831588,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"447","cowidrt.ca","RANUNCULUS OCCIDENTALIS",0,18.8,NA,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",690,18.8169704287127,0.199870020135339,9.27178605363398,20.9720422792128,0.325615157541035,0.375583539130977,103.508650014194,0.193169745158118,0.530052693179741,18.8,0.199870020135339,9.27178605363398,20.9720422792128,0.325615157541035,0.375583539130977,103.508650014194,0.193169745158118,0.530052693179741
"448","teshio.jp","RANUNCULUS REPENS",1,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348,"PERENNIAL","FORB","FORB",691,29.643830682316,0.240557665849561,9.84470825353106,23.9062430552329,0.160274657723716,0.396663845537206,205.423804336832,0.135956562315814,0.416370965310654,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348
"449","jilpanger.au","RANUNCULUS ROBERTSONII",-0.5,NA,0.1,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",692,22.8895495091874,0.100852439559702,9.21718411752523,23.0657711120869,0.291123795524429,0.377614310400431,105.489852263322,0.196121482246386,0.547371935618333,22.8895495091874,0.1,9.21718411752523,23.0657711120869,0.291123795524429,0.377614310400431,105.489852263322,0.196121482246386,0.547371935618333
"450","matador.ca","RATIBIDA COLUMNIFERA",0.25,17.595,0.395,NA,22.85,0.3556,0.660475,NA,NA,NA,"PERENNIAL","FORB","FORB",695,17.8416639793686,0.330751420495885,9.39322666893086,22.2195401978948,0.371891627258131,0.578896509368103,78.8683683974867,0.155192179746049,0.350084596839192,17.595,0.395,9.39322666893086,22.85,0.3556,0.660475,78.8683683974867,0.155192179746049,0.350084596839192
"451","jilpanger.au","ROMULEA ROSEA",0,NA,0.265157499,NA,10.313611,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","FORB",703,15.4061778954655,0.233765162439419,9.63279486714822,10.9403902375476,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941,15.4061778954655,0.265157499,9.63279486714822,10.313611,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941
"452","brookdale.ca","ROSA ACICULARIS",0.216666667,10.65,0.24,8.371428571,13.82021754,0.1524,0.2912,138.3891933,0.108244816,NA,"PERENNIAL","SHRUB","WOODY",704,11.7877705441473,0.242150305002904,8.15113481245085,14.061114823564,0.229045121999007,0.289967953496149,128.161427251405,0.126964178616308,0.288647425629479,10.65,0.24,8.371428571,13.82021754,0.1524,0.2912,138.3891933,0.108244816,0.288647425629479
"453","ebro.es","ROSMARINUS OFFICINALIS",1.74042349,17.36017623,1,NA,11.53829006,0.35,0.424333333,11.79132349,0.534580651,0.268902748,"PERENNIAL","SHRUB","WOODY",710,17.3260087735288,0.856873661665426,9.1770157414091,11.6726335627625,0.37457565996858,0.410562892565348,14.4802169193845,0.502768477691972,0.280045216281048,17.36017623,1,9.1770157414091,11.53829006,0.35,0.424333333,11.79132349,0.534580651,0.268902748
"454","konzadrt.us","RUELLIA HUMILIS",1,21.185,0.502906667,NA,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153,"PERENNIAL","FORB","FORB",712,21.6870240073643,0.552835339040252,17.6123548815473,11.8786271886049,0.114241783519596,0.44972361754077,32.1316202105973,0.407526175056257,0.320598594006236,21.185,0.502906667,17.6123548815473,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153
"455","falls.au","RUMEX ACETOSELLA",-0.25,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975,"PERENNIAL","FORB","FORB",715,12.5386329631714,0.281176097729126,14.415253509243,29.4138543098333,0.887160140785764,0.270400023823345,74.3559489873784,0.167512215273519,0.390479463951009,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975
"456","credom.au","RYTIDOSPERMA CAESPITOSUM",0.125,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",717,15.3860483379978,0.553180666837615,6.78384080633387,5.94933592418618,0.628948322961278,0.271388673852942,157.21221777423,0.238135543298878,0.299310188839454,15.3860483379978,0.55,6.78384080633387,5.660402334,0.66,0.271,168.7,0.238135543298878,0.293839227
"457","credoj.au","RYTIDOSPERMA CAESPITOSUM",1.508333333,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",718,15.380745492767,0.552552154168414,6.80646534265708,5.91581996007872,0.6243931679136,0.271030542288645,159.37324737306,0.238263076218893,0.299683618453655,15.380745492767,0.55,6.80646534265708,5.660402334,0.66,0.271,168.7,0.238263076218893,0.293839227
"458","hoide.de","SALIX REPENS",-10,17.00382579,0.812,5.44,13.95288786,0.2303,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",720,18.2963431095961,0.448061983746624,6.38976329023138,14.4721863578434,0.183506914818407,0.802297103828209,60.6179534969013,0.290271472121575,0.235725087740024,17.00382579,0.812,5.44,13.95288786,0.2303,0.802297103828209,60.6179534969013,0.290271472121575,0.235725087740024
"459","allmendb.ch","SALVIA PRATENSIS",1.25,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",724,19.7364203616867,0.513155080539186,9.69115711542566,24.5565210917617,1.7930235264897,0.437389051735576,152.656384652662,0.0593082404515111,0.267745184734412,19.3,0.520833333,9.69115711542566,27.025,2.1,0.437389051735576,152.656384652662,0.0593082404515111,0.265
"460","allmendo.ch","SALVIA PRATENSIS",0.75,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",725,19.6207306395777,0.514104958449716,9.69400261513406,24.1210836668807,1.77974516531026,0.434948181132571,153.924329224162,0.0593333914262453,0.267555213733971,19.3,0.520833333,9.69400261513406,27.025,2.1,0.434948181132571,153.924329224162,0.0593333914262453,0.265
"461","allmendb.ch","SANGUISORBA MINOR",-1.75,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897,"PERENNIAL","FORB","FORB",728,19.7324683142612,0.325628695228363,12.6660792319186,18.7006100477166,0.379122020810632,0.432941615661077,94.076146981661,0.274453000939445,0.345270684766669,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897
"462","allmendo.ch","SCABIOSA COLUMBARIA",0.791666667,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",729,21.169113635408,0.587902352106199,9.10770152194907,19.0365215928053,0.894454089940617,0.181713548665612,119.784575861782,0.345339927368303,0.66134525444386,21.2,0.594444444,9.10770152194907,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"463","allmendb.ch","SCABIOSA COLUMBARIA",-1.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",730,21.187016845203,0.58588432287233,9.11439907872031,19.0233774034973,0.889158549686764,0.182257771198784,119.708568799656,0.34573092973041,0.660851410784846,21.2,0.594444444,9.11439907872031,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"464","ukulingadrt.za","SCABIOSA COLUMBARIA",3.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",731,21.1476323951828,0.589310142858394,9.13518111393766,19.0276544685689,0.89335354820974,0.181980795345246,120.018767132292,0.344950365519504,0.660761898577866,21.2,0.594444444,9.13518111393766,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"465","cedartrait.us","SCHIZACHYRIUM SCOPARIUM",-1.955555554,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",739,14.4838809604976,0.150867953269772,7.79252117673365,29.6895705144426,0.305647403115625,0.558433537865384,71.4875721589919,0.287780915764811,0.424003780286825,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"466","sand.us","SCHIZACHYRIUM SCOPARIUM",-6.5,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",740,14.4747423185673,0.150510560320802,7.80640491967154,29.6635935759782,0.305514851713055,0.558804273021076,71.4991956001769,0.289060526832873,0.424111610813498,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"467","cedarsav.us","SCHIZACHYRIUM SCOPARIUM",-5.33928571,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",741,14.4303316809608,0.151115154941952,7.79157710794218,29.6255394639519,0.305565045267349,0.560320292309984,71.6126631140098,0.288203068756054,0.423653268680158,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"468","jilpanger.au","SCHOENUS APOGON",-0.5,NA,0.185216667,NA,10.04279485,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",742,16.7246411762031,0.227311812796412,5.71576647199845,11.1600697430948,0.335825978615635,0.315406473327375,64.365716974478,0.244837376305312,0.336843665503619,16.7246411762031,0.185216667,5.71576647199845,10.04279485,0.335825978615635,0.315406473327375,64.365716974478,0.244837376305312,0.336843665503619
"469","sand.us","SCLERIA TRIGLOMERATA",0,NA,1,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",743,17.5175968709406,0.99386184264203,6.11450892722928,10.6819672088389,0.383831237000608,0.297771737256262,67.5838267843664,0.220060206773716,0.307107503981404,17.5175968709406,1,6.11450892722928,10.6819672088389,0.383831237000608,0.297771737256262,67.5838267843664,0.220060206773716,0.307107503981404
"470","brokenh.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",744,17.1242279295854,0.351210827233404,6.24758170998471,4.53616641933736,0.335606614486004,0.290645093011902,45.8743252023399,0.149394609018759,0.372497711671228,17.13159156,0.354166667,6.24758170998471,4.354913878,0.335606614486004,0.290645093011902,45.8743252023399,0.149394609018759,0.372497711671228
"471","cobar.au","SCLEROLAENA DIACANTHA",-1.666666667,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",745,17.1235252141174,0.351519550077427,6.26085687517791,4.52347905717858,0.336749620700723,0.291052996934021,45.6435985973607,0.149436986259652,0.372901595804009,17.13159156,0.354166667,6.26085687517791,4.354913878,0.336749620700723,0.291052996934021,45.6435985973607,0.149436986259652,0.372901595804009
"472","quilpie.au","SCLEROLAENA DIACANTHA",-3,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",746,17.1318612769838,0.352092001920002,6.26671651731299,4.53191694370295,0.334951236241346,0.291749275578729,45.773697893974,0.148984216024972,0.372674504734131,17.13159156,0.354166667,6.26671651731299,4.354913878,0.334951236241346,0.291749275578729,45.773697893974,0.148984216024972,0.372674504734131
"473","milparinka.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",747,17.132887750715,0.35314073870721,6.27431374471309,4.50994057375609,0.334838731721662,0.289963992468393,45.8169425985551,0.149617007179076,0.37343073138171,17.13159156,0.354166667,6.27431374471309,4.354913878,0.334838731721662,0.289963992468393,45.8169425985551,0.149617007179076,0.37343073138171
"474","milparinka.au","SCLEROLAENA ERIACANTHA",-9,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",748,17.7429193778672,0.2256080575812,6.31992893596557,6.9264302242068,0.297879330506645,0.300827202711571,53.1132486793589,0.134354428973521,0.379986092574063,17.7429193778672,0.2,6.31992893596557,7.535749722,0.297879330506645,0.300827202711571,53.1132486793589,0.134354428973521,0.379986092574063
"475","quilpie.au","SCLEROLAENA ERIACANTHA",-0.666666667,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",749,17.7450164851849,0.223938585106323,6.33557168622772,6.98024182841587,0.297405751850137,0.300987169207639,53.2500497687645,0.13454606530696,0.380637130056851,17.7450164851849,0.2,6.33557168622772,7.535749722,0.297405751850137,0.300987169207639,53.2500497687645,0.13454606530696,0.380637130056851
"476","credoj.au","SCLEROLAENA OBLIQUICUSPIS",-0.5,NA,0.344,NA,5.111417548,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",750,17.3524928014454,0.325204694795999,6.33997218058849,5.42492765290657,0.321626129618743,0.29524867581628,49.1701852162628,0.142169497391001,0.373789728757769,17.3524928014454,0.344,6.33997218058849,5.111417548,0.321626129618743,0.29524867581628,49.1701852162628,0.142169497391001,0.373789728757769
"477","sevblack.us","SCLEROPOGON BREVIFOLIUS",1.4,NA,NA,NA,14.7175273,1.03,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",751,17.1402717366902,0.412536043638693,7.21071850712758,15.9357906548839,0.654360616973488,0.318206100200331,81.8394616961413,0.232062675830673,0.417075751471498,17.1402717366902,0.412536043638693,7.21071850712758,14.7175273,1.03,0.318206100200331,81.8394616961413,0.232062675830673,0.417075751471498
"478","passogavia.it","SCORZONEROIDES HELVETICA",-0.76,19.91124679,0.036,NA,30.24299383,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",752,19.6454007261367,0.0640805611825462,9.37734004849559,27.5134311370525,0.362960803947061,0.426893211443668,94.2327887021797,0.168995423429082,0.415551481762376,19.91124679,0.036,9.37734004849559,30.24299383,0.362960803947061,0.426893211443668,94.2327887021797,0.168995423429082,0.415551481762376
"479","cmss.us","SEDUM LANCEOLATUM",-6,14.02,0.034118056,NA,19.94714647,NA,NA,NA,NA,NA,"PERENNIAL","SUCCULENT","FORB",754,14.3546135544163,0.0574281988981936,4.20073709980039,16.6633517601825,0.139590414701138,0.509869906307953,53.4909850688403,0.193264806721921,0.222193778521119,14.02,0.034118056,4.20073709980039,19.94714647,0.139590414701138,0.509869906307953,53.4909850688403,0.193264806721921,0.222193778521119
"480","oreaa.us","SEDUM STENOPETALUM",-0.833333333,12.3,0.1118,NA,9.29,0.1,0.58,NA,NA,NA,"PERENNIAL","FORB","FORB",755,13.0620105224673,0.0998516126474134,4.10509279205301,10.4528942798311,0.135611729103779,0.518528693737516,46.2864730640662,0.214666864621023,0.212171812490419,12.3,0.1118,4.10509279205301,9.29,0.1,0.58,46.2864730640662,0.214666864621023,0.212171812490419
"481","jorndrt.us","SENNA BAUHINIOIDES",0.8,NA,0.18,NA,14.29802652,1.7,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",757,28.1701955999179,0.263795138340596,16.9460363268786,15.5277874868377,1.27228531536251,0.340091920147937,56.5471968596372,0.171224329987387,0.363228587037203,28.1701955999179,0.18,16.9460363268786,14.29802652,1.7,0.340091920147937,56.5471968596372,0.171224329987387,0.363228587037203
"482","ukulingadrt.za","SETARIA NIGRIROSTRIS",-14.5,12.8,NA,3.5,NA,NA,0.3,NA,0.55,NA,"PERENNIAL","GRASS","GRASS",758,14.7324907394716,0.567512757491509,3.9556213793982,19.0931700572797,0.396424816463671,0.319130409928563,55.9633602715894,0.405988182583587,0.361865850091353,12.8,0.567512757491509,3.5,19.0931700572797,0.396424816463671,0.3,55.9633602715894,0.55,0.361865850091353
"483","cerrillos.ar","SETARIA PAMPEANA",-12.08666666,24.7,3.8,NA,19.52,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",759,22.4890360365162,1.56046615672087,4.96652938228304,20.0556783980041,0.419773083077401,0.322988382563619,63.3189719125626,0.323075911851876,0.335952555518646,24.7,3.8,4.96652938228304,19.52,0.419773083077401,0.322988382563619,63.3189719125626,0.323075911851876,0.335952555518646
"484","yarradrt.au","SETARIA PARVIFLORA",-30.89,17.972,0.316785714,NA,26.31,NA,0.451,NA,NA,NA,"PERENNIAL","GRASS","GRASS",760,17.9516516040116,0.355582637207773,4.634468154239,24.3337320474547,0.364445787689625,0.392964079264816,60.6986046092856,0.335801060947061,0.36198683867442,17.972,0.316785714,4.634468154239,26.31,0.364445787689625,0.451,60.6986046092856,0.335801060947061,0.36198683867442
"485","credom.au","SIDA INTRICATA",0,NA,0.15,NA,9.605365854,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",761,26.0505225282903,0.192017044824797,8.86329050322377,9.52659077107193,0.301755914410401,0.309277919427608,15.8096650343283,0.316651697011155,0.365843968292984,26.0505225282903,0.15,8.86329050322377,9.605365854,0.301755914410401,0.309277919427608,15.8096650343283,0.316651697011155,0.365843968292984
"486","credoj.au","SIDA INTRICATA",-9.25,NA,0.15,NA,9.605365854,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",762,25.989274520756,0.193434215678978,8.85755135091919,9.50731482625933,0.303877104045412,0.309585428956212,15.7466239318569,0.316834574473469,0.365901934121232,25.989274520756,0.15,8.85755135091919,9.605365854,0.303877104045412,0.309585428956212,15.7466239318569,0.316834574473469,0.365901934121232
"487","brokenh.au","SIDA PETROPHILA",-0.166666667,NA,1.322333333,NA,6.557280047,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",763,25.6418608198028,0.357144641948486,8.92571044553592,7.57174408896685,0.330270019555959,0.299331687932584,14.7584265720597,0.332100449915112,0.353405094692804,25.6418608198028,1.322333333,8.92571044553592,6.557280047,0.330270019555959,0.299331687932584,14.7584265720597,0.332100449915112,0.353405094692804
"488","scruzh.us","SISYRINCHIUM BELLUM",-1.036249833,17.68333333,0.154285714,NA,11.53419611,NA,0.32952,118.754489,0.035354167,0.367217591,"PERENNIAL","FORB","FORB",765,16.6841828780035,0.163759112822345,9.54997535635112,11.495839731012,0.319927997862491,0.336056812510081,123.200695985873,0.060406674324632,0.414680720405171,17.68333333,0.154285714,9.54997535635112,11.53419611,0.319927997862491,0.32952,118.754489,0.035354167,0.367217591
"489","cedarsav.us","SISYRINCHIUM CAMPESTRE",0.5,12.11333333,0.231,NA,11.59588118,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",766,13.6570231700482,0.213074894790855,9.53219108155361,11.23770106424,0.338234108367018,0.340563792268906,115.434383624753,0.0706797926957127,0.412960042543095,12.11333333,0.231,9.53219108155361,11.59588118,0.338234108367018,0.340563792268906,115.434383624753,0.0706797926957127,0.412960042543095
"490","sevmixed.us","SOLANUM ELAEAGNIFOLIUM",0.875,NA,0.58325,NA,11.77367047,1.77,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",767,30.4750453002336,0.460591535937833,9.99276140691577,9.67861644859661,0.844638031476404,0.255883614720999,49.3604400969252,0.340205869527388,0.476626043563298,30.4750453002336,0.58325,9.99276140691577,11.77367047,1.77,0.255883614720999,49.3604400969252,0.340205869527388,0.476626043563298
"491","brokenh.au","SOLANUM ELLIPTICUM",0,37.01758824,0.333333333,NA,5.182524555,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",768,32.0326339448532,0.390404558810983,9.65443273828463,6.52957600717166,0.726827807027942,0.247194571101329,43.4360452542736,0.395020396894891,0.471718994236245,37.01758824,0.333333333,9.65443273828463,5.182524555,0.726827807027942,0.247194571101329,43.4360452542736,0.395020396894891,0.471718994236245
"492","passogavia.it","SOLDANELLA PUSILLA",-0.38,20.40547333,0.02,NA,16.8,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",769,20.7403537831879,0.0261120010522281,12.1772824984807,18.761515040854,0.184977405714787,0.354085680830216,106.675630342588,0.521805815898049,0.345960889639269,20.40547333,0.02,12.1772824984807,16.8,0.184977405714787,0.354085680830216,106.675630342588,0.521805815898049,0.345960889639269
"493","brookdale.ca","SOLIDAGO CANADENSIS",-2.5,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",770,15.1669863840764,0.484208660063307,5.2150583190391,14.1034017564232,0.307900502830634,0.487558407498128,18.0157251975442,0.0878836918881961,0.31004885998382,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
"494","purdue.us","SOLIDAGO CANADENSIS",-15.875,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",771,15.1726887334645,0.482613213453554,5.22165434005972,14.0861963784586,0.308104600803166,0.487998179143517,18.0322234658352,0.0868386318265611,0.310496188288455,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
