"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"127","scruzh.us","LINUM BIENNE",2.011646384,NA,0.375,NA,21.25700911,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",511,20.309590429198,0.311587359358352,7.87963716858247,22.4885749232698,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971,20.309590429198,0.375,7.87963716858247,21.25700911,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971
"128","elvadrt.ee","LINUM CATHARTICUM",-0.5,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",512,20.3038571152847,0.18933840939488,7.21602948054876,30.2452657408679,0.179283973001151,0.256277155371944,110.962322621321,0.135778241276676,0.150825281833615,20.2751018,0.184833333,7.21602948054876,30.91750071,0.18,0.256277155371944,110.962322621321,0.135778241276676,0.148211244
"129","allmendb.ch","LINUM CATHARTICUM",0.916666666,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",513,20.3683500172104,0.190711762069135,7.2395809028761,30.4531763285614,0.179225077778209,0.256695845932446,111.353472295032,0.135170919865721,0.151265600280354,20.2751018,0.184833333,7.2395809028761,30.91750071,0.18,0.256695845932446,111.353472295032,0.135170919865721,0.148211244
"130","allmendo.ch","LINUM CATHARTICUM",-1.249999999,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",514,20.3089236816181,0.190544650396431,7.25367934249531,30.4930552053537,0.178801800937245,0.257331023322282,111.11441033174,0.135331992523443,0.150401732759986,20.2751018,0.184833333,7.25367934249531,30.91750071,0.18,0.257331023322282,111.11441033174,0.135331992523443,0.148211244
"131","scruzl.us","LOLIUM PERENNE",-2.338968367,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808,"ANNUAL","GRASS","GRASS",522,19.2755944139566,0.400532188060172,9.67746073315938,18.31858790384,0.255476124574686,0.10361813698249,221.192102168803,0.187035857916351,0.482137235746747,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808
"132","scruzm.us","LOLIUM PERENNE",-0.6371753,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808,"ANNUAL","GRASS","GRASS",523,19.272525516657,0.400308591088067,9.6863149120551,18.3152658386332,0.255085026461358,0.103459962577728,221.382829865346,0.187318899117989,0.482490649362468,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808
"133","cobar.au","MEDICAGO LACINIATA",-4,NA,0.05,NA,23.68,0.048,NA,NA,NA,NA,"ANNUAL","FORB","LEGUME",548,34.485933614793,0.0731714571725796,14.6890357908588,24.2945987406558,0.0966727036084057,0.323968254505121,119.632876404331,0.0985716034890323,0.279216983594558,34.485933614793,0.05,14.6890357908588,23.68,0.048,0.323968254505121,119.632876404331,0.0985716034890323,0.279216983594558
"134","scruzl.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",556,40.36810022055,0.425275702560009,17.8114089392048,24.2711015251049,0.302774690166939,0.273562058838547,257.781802629626,0.0700321976303665,0.309349912803481,40.93,0.49192,17.8114089392048,24.3570477,0.3048,0.273562058838547,271.4317854,0.0700321976303665,0.3125
"135","scruzm.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",557,40.3402128370736,0.435575023227793,17.8490475472747,24.2395966531177,0.302789221092594,0.273521578262513,257.665283794581,0.0698451728028422,0.309222021074205,40.93,0.49192,17.8490475472747,24.3570477,0.3048,0.273521578262513,271.4317854,0.0698451728028422,0.3125
"136","jilpanger.au","MILLOTIA MUELLERI",-0.166666667,NA,0.02,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",562,18.465228677666,0.0203517316525555,8.78803900306136,26.5353034959756,0.340444525546368,0.449289184208692,88.1296887003536,0.186377719813392,0.451120401848712,18.465228677666,0.02,8.78803900306136,26.5353034959756,0.340444525546368,0.449289184208692,88.1296887003536,0.186377719813392,0.451120401848712
"137","jilpanger.au","MILLOTIA TENUIFOLIA",-0.166666667,NA,0.09875,NA,36.25338489,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",563,19.3813734776026,0.0705222760071796,9.40921693424423,27.1821281085208,0.378486443263125,0.425663567915443,93.798524357549,0.169080790450644,0.415179014331643,19.3813734776026,0.09875,9.40921693424423,36.25338489,0.378486443263125,0.425663567915443,93.798524357549,0.169080790450644,0.415179014331643
"138","kiskun.hu","MINUARTIA GLOMERATA",-1.38,NA,0.15,NA,11.1936,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",564,24.1824998868645,0.17210807806567,11.7912816772396,13.8926125969718,0.257744453433234,0.194619020628672,91.8153770874217,0.287569447023922,0.253912486070058,24.1824998868645,0.15,11.7912816772396,11.1936,0.257744453433234,0.194619020628672,91.8153770874217,0.287569447023922,0.253912486070058
"139","capmcd.us","MONOLEPIS NUTTALLIANA",0,NA,0.24384,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",569,25.117953398511,0.244126988171326,9.84600432365485,11.0430739318716,0.629200294576699,0.253881024761571,26.0431033047627,0.388059658204204,0.242543038830692,25.117953398511,0.24384,9.84600432365485,11.0430739318716,0.629200294576699,0.253881024761571,26.0431033047627,0.388059658204204,0.242543038830692
"140","capwhite.us","MONOPTILON BELLIOIDES",0,NA,0.02,NA,NA,0.07,NA,NA,NA,NA,"ANNUAL","FORB","FORB",570,18.9788975478434,0.0564563094962373,9.09669469334552,22.0428598884858,0.178486893816412,0.41972161946827,97.2150735208268,0.181058489503358,0.393287634661184,18.9788975478434,0.02,9.09669469334552,22.0428598884858,0.07,0.41972161946827,97.2150735208268,0.181058489503358,0.393287634661184
"141","cowidrt.ca","MONTIA LINEARIS",1.75,17.5,0.409,NA,13.3,NA,0.41,NA,NA,NA,"ANNUAL","FORB","FORB",571,19.6923771584787,0.31374255238363,6.79516740707795,14.5521077895516,0.257729705589066,0.369597327411122,175.717873278295,0.0558164230110491,0.207119468923869,17.5,0.409,6.79516740707795,13.3,0.257729705589066,0.41,175.717873278295,0.0558164230110491,0.207119468923869
"142","kernb.ca","ORTHOCARPUS LUTEUS",0,NA,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,NA,"ANNUAL","FORB","FORB",588,25.7558638261102,0.24320623538888,11.8501107527468,19.7141971148449,0.241299202705506,0.207925367318443,93.8564079868459,0.307873169514183,0.418104199415971,25.7558638261102,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,0.418104199415971
"143","konzadrt.us","PANICUM CAPILLARE",-7.5,11.76,0.43545,NA,29.51225237,0.62,0.1917,218,0.15619875,0.409817185,"ANNUAL","GRASS","GRASS",593,12.799321922128,0.433516392491838,8.07685643978838,28.4170075228088,0.487425428968833,0.205744390652968,214.568488682804,0.163176835097925,0.402984026705629,11.76,0.43545,8.07685643978838,29.51225237,0.62,0.1917,218,0.15619875,0.409817185
"144","credom.au","PASPALIDIUM CLEMENTII",0,6.25,0.307142857,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",603,11.4521673046763,0.31713976474585,7.07548862014165,16.7200002873292,0.399642783871305,0.332240487052122,91.2021388409371,0.232029433652426,0.408922197845381,6.25,0.307142857,7.07548862014165,16.7200002873292,0.399642783871305,0.332240487052122,91.2021388409371,0.232029433652426,0.408922197845381
"145","jilpanger.au","PENTASCHISTIS AIROIDES",0,NA,0.17,NA,29.666,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",607,18.1690417930661,0.245695062465137,7.22319540232987,23.8602295066421,0.344768758202722,0.324153810242333,102.79853669081,0.209915394836764,0.406073154622786,18.1690417930661,0.17,7.22319540232987,29.666,0.344768758202722,0.324153810242333,102.79853669081,0.209915394836764,0.406073154622786
"146","jrnchi.us","PHYSALIS HEDERIFOLIA",-0.09041932,19.19,NA,NA,20.70393375,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",617,25.1856216513028,0.520808730069712,10.0814055056027,11.3030250936133,0.550010389552732,0.2582283805438,56.9877987580215,0.3198884076584,0.455129809475539,19.19,0.520808730069712,10.0814055056027,20.70393375,0.550010389552732,0.2582283805438,56.9877987580215,0.3198884076584,0.455129809475539
"147","scruzh.us","PLANTAGO LANCEOLATA",9.91114287,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"ANNUAL","FORB","FORB",630,25.5972833880812,0.222413636965293,23.3259377875082,17.5989989684441,0.565879576594888,0.498195912319293,221.874945719751,0.139269147346922,0.393408844690495,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"148","capmcd.us","PLANTAGO OVATA",14.58333333,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",633,27.2918000025473,0.032086541330276,21.0484620242969,10.2058312223581,0.130041929858591,0.319716563430509,163.23168086686,0.272605379610765,0.358328446239822,28.37307756,0.025453488,21.0484620242969,9.571325,0.115,0.319716563430509,163.23168086686,0.272605379610765,0.358328446239822
"149","capwhite.us","PLANTAGO OVATA",-6.357142857,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",634,27.7191576187888,0.0319892037269063,21.1776166724467,10.7139521765289,0.125468579162911,0.318486592152245,167.050282676766,0.269484579028992,0.35749262479104,28.37307756,0.025453488,21.1776166724467,9.571325,0.115,0.318486592152245,167.050282676766,0.269484579028992,0.35749262479104
"150","capmcd.us","PLANTAGO PATAGONICA",3.25,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",635,16.961578432852,0.151828194270519,24.1010755045558,14.6932212774277,0.155469488189475,0.176193753417297,170.577513132496,0.401237628250114,0.366649065023222,16.75319,0.1524,24.1010755045558,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.366649065023222
"151","capwhite.us","PLANTAGO PATAGONICA",-0.369047619,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",636,16.9637641870378,0.151692725557097,24.0583517190158,14.6979293990916,0.155592072290483,0.176265171487521,171.087718773788,0.402686528313525,0.36609009649869,16.75319,0.1524,24.0583517190158,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.36609009649869
"152","spvdrt.ar","PLANTAGO PATAGONICA",-1,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",637,16.9061657033816,0.152612697623944,24.084908415806,14.6896632575915,0.156292101442699,0.177551211695903,171.642259367234,0.403095210301191,0.366490807236829,16.75319,0.1524,24.084908415806,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.366490807236829
"153","nplatte.us","PLANTAGO PATAGONICA",0,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",638,17.0228302536863,0.151791733397508,24.042101254968,14.7154664487589,0.154599830574913,0.175992694595563,171.430230576393,0.400188684953683,0.365892658971562,16.75319,0.1524,24.042101254968,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.365892658971562
"154","kiskun.hu","POLYGONUM ARENARIUM",0.106,NA,0.1,NA,16.815,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",661,27.3282684397696,0.251132096336144,8.392209231465,20.722162786008,0.982749462722493,0.23730283281933,69.414706003481,0.226947837968635,0.574152393432457,27.3282684397696,0.1,8.392209231465,16.815,0.982749462722493,0.23730283281933,69.414706003481,0.226947837968635,0.574152393432457
"155","teshio.jp","POLYGONUM THUNBERGII",19.75,40.9,0.6,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",662,30.5274157561108,0.410104205155826,8.67861738466899,21.7269948038613,1.00112424503551,0.230715788045548,73.6356208687433,0.214754791258935,0.554328298458616,40.9,0.6,8.67861738466899,21.7269948038613,1.00112424503551,0.230715788045548,73.6356208687433,0.214754791258935,0.554328298458616
"156","jilpanger.au","QUINETIA URVILLEI",0,NA,0.104387128,NA,28.71151127,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",687,19.3930528324136,0.157210061196196,9.53545645656952,23.8251176628736,0.403067622386291,0.41368739496879,93.1882275078856,0.16526130907058,0.396335398040174,19.3930528324136,0.104387128,9.53545645656952,28.71151127,0.403067622386291,0.41368739496879,93.1882275078856,0.16526130907058,0.396335398040174
"157","scruzm.us","RAPHANUS SATIVUS",9.36058357,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",693,33.3261959785916,0.696802697137095,14.4527685115609,30.7970769331961,1.50621029334771,0.305389318766499,161.774977082022,0.0874519924537275,0.56700743872139,33.3261959785916,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"158","scruzl.us","RAPHANUS SATIVUS",24.03450614,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",694,33.3719603454932,0.699139804222105,14.4615770461963,30.6715084981967,1.4995857936963,0.305498498169253,161.715179287402,0.0874050563387807,0.566358774695367,33.3719603454932,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"159","allmendo.ch","RHINANTHUS MINOR",-1.333333334,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",696,33.2523993605932,0.369586839458831,11.5476329172187,19.7959599911549,0.0899672328834509,0.196086510974655,219.725517672646,0.166411007002938,0.369653461039487,34.3558401,0.395833333,11.53,19.63316458,0.08,0.196086510974655,219.725517672646,0.166411007002938,0.369653461039487
"160","allmendb.ch","RHINANTHUS MINOR",3.166666667,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",697,33.3585146544725,0.366407263328206,11.5370101210588,19.8154045132724,0.0887912848814283,0.196178274638048,219.701051145419,0.166633899042803,0.369354608706186,34.3558401,0.395833333,11.53,19.63316458,0.08,0.196178274638048,219.701051145419,0.166633899042803,0.369354608706186
"161","cobar.au","RHODANTHE FLORIBUNDA",-1,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",698,19.9902991988286,0.233469655444452,9.81060164105499,25.1844139569517,0.414988881772394,0.406040952605823,95.7860994133618,0.156389460824314,0.382508151453087,19.9902991988286,0.25,9.81060164105499,24.57445233,0.414988881772394,0.406040952605823,95.7860994133618,0.156389460824314,0.382508151453087
"162","quilpie.au","RHODANTHE FLORIBUNDA",-4,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",699,19.9716204638854,0.231909043782512,9.79062098778008,25.141100140186,0.416669038697094,0.406083941411343,95.5847161518635,0.156463705358286,0.382790354877064,19.9716204638854,0.25,9.79062098778008,24.57445233,0.416669038697094,0.406083941411343,95.5847161518635,0.156463705358286,0.382790354877064
"163","milparinka.au","RHODANTHE FLORIBUNDA",-2,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",700,20.0188840415773,0.234213812017897,9.78078265842824,25.2183244769254,0.415683454603605,0.406575631522581,95.5230009403639,0.155751914554162,0.382355769369882,20.0188840415773,0.25,9.78078265842824,24.57445233,0.415683454603605,0.406575631522581,95.5230009403639,0.155751914554162,0.382355769369882
"164","cobar.au","RHODANTHE PYGMAEA",1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",701,20.6054484683096,0.100577690909674,9.66889624555925,37.0385805686216,0.362116296865588,0.426881548607897,108.189444251675,0.146642366695802,0.403030636538935,20.6054484683096,0.046317497,9.66889624555925,42.57799953,0.362116296865588,0.426881548607897,108.189444251675,0.146642366695802,0.403030636538935
"165","brokenh.au","RHODANTHE PYGMAEA",-1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",702,20.6890773851188,0.106696608001243,9.69510942397448,37.6543760223473,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865,20.6890773851188,0.046317497,9.69510942397448,42.57799953,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865
"166","kiskun.hu","SALSOLA KALI",0,28.96571925,0.361793831,7.39,10.84692732,1.38,NA,19.34,NA,NA,"ANNUAL","FORB","WOODY",721,28.7228319088132,0.367887941590885,7.57297747682928,10.9341423444566,1.33317084653308,0.263808022338798,19.5654827683383,0.389600197041002,0.24089765173014,28.96571925,0.361793831,7.39,10.84692732,1.38,0.263808022338798,19.34,0.389600197041002,0.24089765173014
"167","sevblack.us","SALSOLA KALI",-9.65,28.96571925,0.361793831,7.39,10.84692732,1.38,NA,19.34,NA,NA,"ANNUAL","FORB","WOODY",722,28.6831370453628,0.368428053406576,7.5806126735583,10.9072672854835,1.32432423504518,0.263528583243556,19.4998385854946,0.390785907316922,0.241350532394606,28.96571925,0.361793831,7.39,10.84692732,1.38,0.263528583243556,19.34,0.390785907316922,0.241350532394606
"168","gmmolar.us","SALVIA COLUMBARIAE",0,35.3,0.4225,NA,13.226092,NA,0.40084,195.4645928,0.041752684,0.56,"ANNUAL","FORB","FORB",723,32.432783874253,0.42925555286953,11.9117448013618,15.3106172572337,1.71685668014435,0.373938522264783,190.086582945638,0.0477541424901305,0.51830337203746,35.3,0.4225,11.9117448013618,13.226092,1.71685668014435,0.40084,195.4645928,0.041752684,0.56
"169","credoj.au","SALVIA VERBENACA",1.3,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",726,22.23478922086,0.496077179102655,10.4426623127035,14.5337709946407,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098,22.23478922086,0.508333333,10.4426623127035,11.94,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098
"170","credom.au","SALVIA VERBENACA",-1.5,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",727,22.2708786150495,0.496459583481146,10.4724493549517,14.7377613042668,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776,22.2708786150495,0.508333333,10.4724493549517,11.94,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776
"171","nnss.us","SCHISMUS ARABICUS",-1.906206587,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",733,26.0035272192179,0.265686754554429,4.53309740134029,18.3940432226794,0.18495999332574,0.310237385984616,82.6606587178873,0.233168754159295,0.353953947652123,26.0035272192179,0.265686754554429,4.05,18.3940432226794,0.18,0.310237385984616,82.6606587178873,0.233168754159295,0.353953947652123
"172","capwhite.us","SCHISMUS ARABICUS",-35.28571429,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",734,26.0128767939153,0.266106644428896,4.51621923617641,18.3672345316498,0.186957671671931,0.31058898106902,81.9164146556357,0.234714102645516,0.354148870553999,26.0128767939153,0.266106644428896,4.05,18.3672345316498,0.18,0.31058898106902,81.9164146556357,0.234714102645516,0.354148870553999
"173","capmcd.us","SCHISMUS ARABICUS",-7.57142858,NA,NA,4.05,NA,0.18,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",735,26.0023107408832,0.265786212235083,4.48955503840153,18.3976193380274,0.186337195256406,0.31153159073324,81.680860752135,0.23385063086822,0.353536416869796,26.0023107408832,0.265786212235083,4.05,18.3976193380274,0.18,0.31153159073324,81.680860752135,0.23385063086822,0.353536416869796
"174","spvdrt.ar","SCHISMUS BARBATUS",-1,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",736,28.6271159792767,0.250623448707695,5.01923318565992,18.2531727937548,0.163212005381286,0.305385147079409,81.5443574655719,0.237049806623717,0.35543467792998,29.00293247,0.25,5.01923318565992,18.21,0.16,0.305385147079409,81.47,0.237049806623717,0.35543467792998
"175","gmmolar.us","SCHISMUS BARBATUS",-2.28571428,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",737,28.8494909754933,0.251442410151007,5.02617874176794,18.2993998545987,0.16354312472589,0.304672625977555,81.7736896424842,0.236083094127424,0.355554361237662,29.00293247,0.25,5.02617874176794,18.21,0.16,0.304672625977555,81.47,0.236083094127424,0.355554361237662
"176","gmgranite.us","SCHISMUS BARBATUS",3.714285721,29.00293247,0.25,NA,18.21,0.16,NA,81.47,NA,NA,"ANNUAL","GRASS","GRASS",738,28.7220304014169,0.251512875069793,5.0277892346571,18.2789216692961,0.163086428130814,0.304819369172992,81.9335656877414,0.236384938559624,0.354766319642072,29.00293247,0.25,5.0277892346571,18.21,0.16,0.304819369172992,81.47,0.236384938559624,0.354766319642072
"177","kiskun.hu","SECALE SYLVESTRE",-0.624833333,NA,0.35,NA,13.426,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",753,17.1382179659671,0.382001955942363,7.17046760776627,15.4982033355177,0.386319672450083,0.311643675577497,88.6756475020851,0.234971011246169,0.39997542656687,17.1382179659671,0.35,7.17046760776627,13.426,0.386319672450083,0.311643675577497,88.6756475020851,0.234971011246169,0.39997542656687
"178","yarradrt.au","SENECIO MADAGASCARIENSIS",13.2,37.065,0.4,NA,23.57,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",756,30.9816296010383,0.351422473571224,10.1860018936236,22.9212615729443,0.419529083635289,0.373439961904934,93.9178831174761,0.154477902381961,0.37068358408348,37.065,0.4,10.1860018936236,23.57,0.419529083635289,0.373439961904934,93.9178831174761,0.154477902381961,0.37068358408348
"179","jilpanger.au","SILOXERUS MULTIFLORUS",-1.875,NA,0.033,NA,4.67,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",764,17.3027175217385,0.0879972372968837,8.82459242753416,11.9763480521497,0.442932989543107,0.414096831410656,70.0553516704882,0.217343662167395,0.417085663284582,17.3027175217385,0.033,8.82459242753416,4.67,0.442932989543107,0.414096831410656,70.0553516704882,0.217343662167395,0.417085663284582
"180","esw.ca","SONCHUS ASPER",2,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",783,6.28956968016498,0.566223897095611,9.70357278061963,23.1549958516195,0.715706090019644,0.143535382654199,218.923459618671,0.29832053161739,0.506961050511498,6.149556667,0.5875,9.70357278061963,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"181","baddrt.de","SONCHUS ASPER",0.525,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",784,6.25813887807163,0.581622182429784,9.72773786824501,23.0710572594397,0.715593808181767,0.143399502430581,219.690776016405,0.295062424551818,0.507950737725556,6.149556667,0.5875,9.72773786824501,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"182","brookdale.ca","SONCHUS ASPER",-0.16666667,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",785,6.27298503441317,0.577951796348972,9.75488330942001,23.1012942325978,0.714987790575567,0.143380404593352,218.66909518127,0.297165006095006,0.50806824545201,6.149556667,0.5875,9.75488330942001,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"183","scruzl.us","SONCHUS ASPER",12.50705493,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",786,6.3081911593539,0.574796745417391,9.70636538700085,23.0352303969014,0.716690961519896,0.14326636023549,216.262508301342,0.29860298481786,0.507650250886052,6.149556667,0.5875,9.70636538700085,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"184","baddrt.de","SONCHUS OLERACEUS",-0.2275,34.9,1.1328125,8.73588941,37.55404122,0.755,NA,NA,0.21655387,NA,"ANNUAL","FORB","FORB",787,29.9248517972009,0.854797609246464,9.27118119221783,33.8272734076928,0.72106048577635,0.159706737900731,106.410108495386,0.209527250637753,0.425978625059834,34.9,1.1328125,8.73588941,37.55404122,0.755,0.159706737900731,106.410108495386,0.21655387,0.425978625059834
"185","hard.us","THLASPI ARVENSE",1.333333333,35.43920077,0.423333333,NA,24.42761317,0.49,NA,NA,NA,NA,"ANNUAL","FORB","FORB",832,33.5977003747202,0.423363181946326,14.091209452732,23.2145698302114,0.680719260144663,0.307268524922415,163.753099086373,0.0926130752772068,0.493431265659555,35.43920077,0.423333333,14.091209452732,24.42761317,0.49,0.307268524922415,163.753099086373,0.0926130752772068,0.493431265659555
"186","jorndrt.us","TIDESTROMIA LANUGINOSA",-1.8,NA,NA,NA,17.09882973,0.265,0.208,NA,NA,NA,"ANNUAL","FORB","FORB",843,26.8321336116176,0.368456075356054,10.3528557138701,14.1068943782639,0.369053759727098,0.217943442053647,33.2405647081319,0.35304945361613,0.228527834166416,26.8321336116176,0.368456075356054,10.3528557138701,17.09882973,0.265,0.208,33.2405647081319,0.35304945361613,0.228527834166416
"187","ethadb.au","TRACHYMENE GLAUCIFOLIA",0.25,NA,0.833333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",844,20.7925763877982,0.828181017999964,6.83852781743237,18.9893810806194,1.17590361306853,0.272588763134944,111.835132904512,0.152966200572322,0.404342707407585,20.7925763877982,0.833333333,6.83852781743237,18.9893810806194,1.17590361306853,0.272588763134944,111.835132904512,0.152966200572322,0.404342707407585
"188","cdpt_drt.us","TRAGOPOGON DUBIUS",0.6,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"ANNUAL","FORB","FORB",846,30.0428273810735,0.192758660557997,6.83610635397333,20.028840483654,0.155992074317021,0.63622905411953,58.3512291819787,0.226435125257054,0.486252797951297,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"189","baddrt.de","TRIPLEUROSPERMUM INODORUM",-0.466666667,16.5,0.6,NA,26.71907993,NA,NA,NA,NA,0.285343332,"ANNUAL","FORB","FORB",862,17.5718549677767,0.513705878009431,9.4715194941453,23.4593190489326,0.417525923660596,0.426673614869786,90.4009205995477,0.151331051434569,0.305718619479747,16.5,0.6,9.4715194941453,26.71907993,0.417525923660596,0.426673614869786,90.4009205995477,0.151331051434569,0.285343332
"190","quilpie.au","TRIPOGON LOLIIFORMIS",-0.5,NA,0.15,NA,17.69,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",863,17.3211461448663,0.209177738793104,6.9713725537102,18.4195507228469,0.351060105508994,0.319872737195546,92.8400008053237,0.232110028973154,0.412231187596411,17.3211461448663,0.15,6.9713725537102,17.69,0.351060105508994,0.319872737195546,92.8400008053237,0.232110028973154,0.412231187596411
